Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
3.266666666666666607e+00,1.497314452724639589e-01,4.770539741964415770e-01,1.000000000000000000e+00,-4.770539741964415770e-01,1.497314452724639589e-01,0.000000000000000000e+00,1.554423068695670318e-01,5.004420269568504720e-01,1.010502416510201229e+00,-4.864029761311703393e-01,4.954222677842156086e-01,2.760721864896598793e-02
3.270833333333333481e+00,1.477424263812437966e-01,4.776737123256656337e-01,1.000000000000000000e+00,-4.776737123256656337e-01,1.477424263812437966e-01,0.000000000000000000e+00,1.534138388451366242e-01,5.024687282713018455e-01,1.010622931688391901e+00,-4.868323258632985540e-01,4.864083154683201959e-01,2.892364276578748838e-02
3.274999999999999911e+00,1.457508425210545244e-01,4.782851575204929429e-01,1.000000000000000000e+00,-4.782851575204929429e-01,1.457508425210545244e-01,0.000000000000000000e+00,1.513835845968648786e-01,5.044564642244852015e-01,1.010748134838133749e+00,-4.872610195852219994e-01,4.770566287640179426e-01,3.004875593806127093e-02
3.279166666666666785e+00,1.437567282679543534e-01,4.788882991655711296e-01,1.000000000000000000e+00,-4.788882991655711296e-01,1.437567282679543534e-01,0.000000000000000000e+00,1.493515463527348153e-01,5.064038845987414161e-01,1.010877214552159176e+00,-4.876891785912183530e-01,4.673808898214839580e-01,3.097913136608529058e-02
3.283333333333333215e+00,1.417601182419327699e-01,4.794831267897059490e-01,1.000000000000000000e+00,-4.794831267897059490e-01,1.417601182419327699e-01,0.000000000000000000e+00,1.473177258842923720e-01,5.083096969939516763e-01,1.011009348970475674e+00,-4.881169124261885983e-01,4.573949748504654855e-01,3.171226039594197965e-02
3.287500000000000089e+00,1.397610471063076842e-01,4.800696300660441396e-01,1.000000000000000000e+00,-4.800696300660441396e-01,1.397610471063076842e-01,0.000000000000000000e+00,1.452821245557209817e-01,5.101726674519729832e-01,1.011143709637891464e+00,-4.885443188571362838e-01,4.471129099251123229e-01,3.224656017977228784e-02
3.291666666666666519e+00,1.377595495671254111e-01,4.806477988122516143e-01,1.000000000000000000e+00,-4.806477988122516143e-01,1.377595495671254111e-01,0.000000000000000000e+00,1.432447433734307662e-01,5.119916209243985383e-01,1.011279465326293758e+00,-4.889714837496506594e-01,4.365488333821296862e-01,3.258136521655124324e-02
3.295833333333333393e+00,1.357556603725564304e-01,4.812176229906913183e-01,1.000000000000000000e+00,-4.812176229906913183e-01,1.357556603725564304e-01,0.000000000000000000e+00,1.412055830348533658e-01,5.137654415628812865e-01,1.011415785905494857e+00,-4.893984812585794875e-01,4.257169532358660580e-01,3.271693900827062768e-02
3.299999999999999822e+00,1.337494143122937851e-01,4.817790927085964792e-01,1.000000000000000000e+00,-4.817790927085964792e-01,1.337494143122937851e-01,0.000000000000000000e+00,1.391646439784308409e-01,5.154930728816702334e-01,1.011551846091589324e+00,-4.898253735414086485e-01,4.146315165093508170e-01,3.265444466264847551e-02
3.304166666666666696e+00,1.317408462169474548e-01,4.823321982182431356e-01,1.000000000000000000e+00,-4.823321982182431356e-01,1.317408462169474548e-01,0.000000000000000000e+00,1.371219264342340705e-01,5.171735177746089596e-01,1.011686829125809206e+00,-4.902522106072239039e-01,4.033067743052882737e-01,3.239592821277743201e-02
3.308333333333333126e+00,1.297299909574412546e-01,4.828769299171189466e-01,1.000000000000000000e+00,-4.828769299171189466e-01,1.297299909574412546e-01,0.000000000000000000e+00,1.350774304739210119e-01,5.188058383867489853e-01,1.011819930436096637e+00,-4.906790304751311727e-01,3.917569469136030214e-01,3.194431446899226312e-02
3.312500000000000000e+00,1.277168834444058487e-01,4.834132783480901141e-01,1.000000000000000000e+00,-4.834132783480901141e-01,1.277168834444058487e-01,0.000000000000000000e+00,1.330311560618581412e-01,5.203891558908976256e-01,1.011950361124179354e+00,-4.911058588950915071e-01,3.799962009956637243e-01,3.130336513985635533e-02
3.316666666666666430e+00,1.257015586275743446e-01,4.839412341995653066e-01,1.000000000000000000e+00,-4.839412341995653066e-01,1.257015586275743446e-01,0.000000000000000000e+00,1.309831031061635398e-01,5.219226501367164595e-01,1.012077351384142343e+00,-4.915327093667046232e-01,3.680386189965144661e-01,3.047766239110580658e-02
3.320833333333333304e+00,1.236840514951737108e-01,4.844607883056576414e-01,1.000000000000000000e+00,-4.844607883056576414e-01,1.236840514951737108e-01,0.000000000000000000e+00,1.289332715098099325e-01,5.234055592116574340e-01,1.012200153781894985e+00,-4.919595831248646522e-01,3.558981779858459427e-01,2.947257546060817746e-02
3.324999999999999734e+00,1.216643970733192470e-01,4.849719316463435570e-01,1.000000000000000000e+00,-4.849719316463435570e-01,1.216643970733192470e-01,0.000000000000000000e+00,1.268816612220185769e-01,5.248371789162071810e-01,1.012318046386260439e+00,-4.923864690699236157e-01,3.435887290919314996e-01,2.829422504769632876e-02
3.329166666666666607e+00,1.196426304254045864e-01,4.854746553476196325e-01,1.000000000000000000e+00,-4.854746553476196325e-01,1.196426304254045864e-01,0.000000000000000000e+00,1.248282722900646430e-01,5.262168621735087148e-01,1.012430335719410879e+00,-4.928133436689444702e-01,3.311239817523745632e-01,2.694943995608679171e-02
3.333333333333333481e+00,1.176187866514945973e-01,4.859689506816564086e-01,1.000000000000000000e+00,-4.859689506816564086e-01,1.176187866514945973e-01,0.000000000000000000e+00,1.227731049109999639e-01,5.275440183781544556e-01,1.012536359539922826e+00,-4.932401709755233066e-01,3.185174891149828436e-01,2.544571692288648615e-02
3.337499999999999911e+00,1.155929008877152886e-01,4.864548090669500446e-01,1.000000000000000000e+00,-4.864548090669500446e-01,1.155929008877152886e-01,0.000000000000000000e+00,1.207161594840919921e-01,5.288181127366424761e-01,1.012635489331104477e+00,-4.936669024579128373e-01,3.057826460371185773e-01,2.379114988357024577e-02
3.341666666666666785e+00,1.135650083056431725e-01,4.869322220684714764e-01,1.000000000000000000e+00,-4.869322220684714764e-01,1.135650083056431725e-01,0.000000000000000000e+00,1.186574366486203291e-01,5.300386652811439614e-01,1.012727133483032338e+00,-4.940934805131976804e-01,2.929326106803653018e-01,2.199459646269650431e-02
3.345833333333333215e+00,1.115351441116961967e-01,4.874011813978123553e-01,1.000000000000000000e+00,-4.874011813978123553e-01,1.115351441116961967e-01,0.000000000000000000e+00,1.165969373338046761e-01,5.312052503879127752e-01,1.012810738561932489e+00,-4.945198355557578473e-01,2.799804256245149725e-01,2.006521893601842174e-02
3.350000000000000089e+00,1.095033435465207483e-01,4.878616789133295439e-01,1.000000000000000000e+00,-4.878616789133295439e-01,1.095033435465207483e-01,0.000000000000000000e+00,1.145346628365174618e-01,5.323174959161066644e-01,1.012885791661869872e+00,-4.949458793489311392e-01,2.669389267665424614e-01,1.801274398499129112e-02
3.354166666666666519e+00,1.074696418843816004e-01,4.883137066202860033e-01,1.000000000000000000e+00,-4.883137066202860033e-01,1.074696418843816004e-01,0.000000000000000000e+00,1.124706148638061898e-01,5.333750824279430702e-01,1.012951822206362484e+00,-4.953715134507043483e-01,2.538207628407482819e-01,1.584733067820760788e-02
3.358333333333333393e+00,1.054340744325477641e-01,4.887572566709899591e-01,1.000000000000000000e+00,-4.887572566709899591e-01,1.054340744325477641e-01,0.000000000000000000e+00,1.104047955769644207e-01,5.343777424125020215e-01,1.013008403537185576e+00,-4.957966288420254664e-01,2.406383962941532340e-01,1.357951939754817317e-02
3.362499999999999822e+00,1.033966765306812419e-01,4.891923213649307378e-01,1.000000000000000000e+00,-4.891923213649307378e-01,1.033966765306812419e-01,0.000000000000000000e+00,1.083372076364075981e-01,5.353252595251155599e-01,1.013055154256136792e+00,-4.962211057336365361e-01,2.274041070272391496e-01,1.122017254828197586e-02
3.366666666666666696e+00,1.013574835502217969e-01,4.896188931489128260e-01,1.000000000000000000e+00,-4.896188931489128260e-01,1.013574835502217969e-01,0.000000000000000000e+00,1.062678542464924325e-01,5.362174678507884984e-01,1.013091739333944696e+00,-4.966448135796411867e-01,2.141299981615109593e-01,8.780418673923612999e-03
3.370833333333333126e+00,9.931653089377452670e-02,4.900369646171867655e-01,1.000000000000000000e+00,-4.900369646171867655e-01,9.931653089377452670e-02,0.000000000000000000e+00,1.041967391988193742e-01,5.370542511881304382e-01,1.013117871006883552e+00,-4.970676114415349955e-01,2.008280009620687923e-01,6.271601505305670482e-03
3.375000000000000000e+00,9.727385399449359205e-02,4.904465285115778284e-01,1.000000000000000000e+00,-4.904465285115778284e-01,9.727385399449359205e-02,0.000000000000000000e+00,1.021238669140649563e-01,5.378355423760344811e-01,1.013133309400966020e+00,-4.974893483410613992e-01,1.875098850969830755e-01,3.705214579783877235e-03
3.379166666666666430e+00,9.522948831546873549e-02,4.908475777216120828e-01,1.000000000000000000e+00,-4.908475777216120828e-01,9.522948831546873549e-02,0.000000000000000000e+00,1.000492424813429204e-01,5.385613226466496872e-01,1.013137862968814140e+00,-4.979098638532887255e-01,1.741872649476437773e-01,1.092856283536222401e-03
3.383333333333333304e+00,9.318346934910785861e-02,4.912401052846396832e-01,1.000000000000000000e+00,-4.912401052846396832e-01,9.318346934910785861e-02,0.000000000000000000e+00,9.797287169556909148e-02,5.392316210291459022e-01,1.013131388645505782e+00,-4.983289885857191126e-01,1.608716117990884042e-01,-1.553837594005795259e-03
3.387499999999999734e+00,9.113583261652265233e-02,4.916241043859558291e-01,1.000000000000000000e+00,-4.916241043859558291e-01,9.113583261652265233e-02,0.000000000000000000e+00,9.589476109184494335e-02,5.398465137847646700e-01,1.013113791817491061e+00,-4.987465448937967727e-01,1.475742613484939958e-01,-4.223238723540806948e-03
3.391666666666666607e+00,8.908661366691003614e-02,4.919995683589191149e-01,1.000000000000000000e+00,-4.919995683589191149e-01,8.908661366691003614e-02,0.000000000000000000e+00,9.381491797678855049e-02,5.404061238792330357e-01,1.013085026060037031e+00,-4.991623476135355064e-01,1.343064226723966470e-01,-6.903781788971937589e-03
3.395833333333333481e+00,8.703584807693666436e-02,4.923664906850672152e-01,1.000000000000000000e+00,-4.923664906850672152e-01,8.703584807693666436e-02,0.000000000000000000e+00,9.173335045739328120e-02,5.409106205078823004e-01,1.013045092615557419e+00,-4.995762046548636315e-01,1.210791908758197116e-01,-9.584026675114773811e-03
3.399999999999999911e+00,8.498357145012051805e-02,4.927248649942300718e-01,1.000000000000000000e+00,-4.927248649942300718e-01,8.498357145012051805e-02,0.000000000000000000e+00,8.965006746633284729e-02,5.413602186456752952e-01,1.012994039702706406e+00,-4.999879178545054148e-01,1.079035530703163770e-01,-1.225269908423263013e-02
3.404166666666666785e+00,8.292981941621213604e-02,4.930746850646405277e-01,1.000000000000000000e+00,-4.930746850646405277e-01,8.292981941621213604e-02,0.000000000000000000e+00,8.756507878418776092e-02,5.417551786351412213e-01,1.012931961593325658e+00,-5.003972837148206176e-01,9.479039747182751996e-02,-1.489874625138638831e-02
3.408333333333333215e+00,8.087462763057763626e-02,4.934159448230421852e-01,1.000000000000000000e+00,-4.934159448230421852e-01,8.087462763057763626e-02,0.000000000000000000e+00,8.547839505820727102e-02,5.420958058012663727e-01,1.012858997507753323e+00,-5.008040942353191305e-01,8.175051987002603104e-02,-1.751138053736342806e-02
3.412500000000000089e+00,7.881803177357792067e-02,4.937486383447950988e-01,1.000000000000000000e+00,-4.937486383447950988e-01,7.881803177357792067e-02,0.000000000000000000e+00,8.339002781846337198e-02,5.423824501093481576e-01,1.012775330271429963e+00,-5.012081375385345483e-01,6.879463393963859696e-02,-2.008013671758925728e-02
3.416666666666666519e+00,7.676006754995093329e-02,4.940727598539783605e-01,1.000000000000000000e+00,-4.940727598539783605e-01,7.676006754995093329e-02,0.000000000000000000e+00,8.129998949006654596e-02,5.426155058272812415e-01,1.012681184846920379e+00,-5.016091988152389103e-01,5.593337230394410109e-02,-2.259490188229927934e-02
3.420833333333333393e+00,7.470077068819010180e-02,4.943883037234906297e-01,1.000000000000000000e+00,-4.943883037234906297e-01,7.470077068819010180e-02,0.000000000000000000e+00,7.920829340229736115e-02,5.427954112059427683e-01,1.012576826667755503e+00,-5.020070610646053533e-01,4.317729087876565758e-02,-2.504596299955927363e-02
3.424999999999999822e+00,7.264017693992577684e-02,4.946952644751476669e-01,1.000000000000000000e+00,-4.946952644751476669e-01,7.264017693992577684e-02,0.000000000000000000e+00,7.711495379435492903e-02,5.429226481624989109e-01,1.012462559832137732e+00,-5.024015059061848198e-01,3.053686957347814812e-02,-2.742404054824687867e-02
3.429166666666666696e+00,7.057832207930277157e-02,4.949936367797774239e-01,1.000000000000000000e+00,-4.949936367797774239e-01,7.057832207930277157e-02,0.000000000000000000e+00,7.501998581880642281e-02,5.429977419819470574e-01,1.012338725094828362e+00,-5.027923141316422706e-01,1.802251666754610751e-02,-2.972033695427220637e-02
3.433333333333333126e+00,6.851524190236107925e-02,4.952834154573126368e-01,1.000000000000000000e+00,-4.952834154573126368e-01,6.851524190236107925e-02,0.000000000000000000e+00,7.292340554144186027e-02,5.430212609941399426e-01,1.012205697783736591e+00,-5.031792665674962306e-01,5.644562926300162112e-03,-3.192655466201464731e-02
3.437500000000000000e+00,6.645097222641260792e-02,4.955645954768808092e-01,1.000000000000000000e+00,-4.955645954768808092e-01,6.645097222641260792e-02,0.000000000000000000e+00,7.082522993859531601e-02,5.429938162399277068e-01,1.012063885565099186e+00,-5.035621446831690662e-01,-6.586741010925861034e-03,-3.403493247297918051e-02
3.441666666666666430e+00,6.438554888942116250e-02,4.958371719568914759e-01,1.000000000000000000e+00,-4.958371719568914759e-01,6.438554888942116250e-02,0.000000000000000000e+00,6.872547689197130993e-02,5.429160611156318428e-01,1.011913726100224231e+00,-5.039407311897602382e-01,-1.866122983101990707e-02,-3.603827156996643882e-02
3.445833333333333304e+00,6.231900774937847165e-02,4.961011401651208574e-01,1.000000000000000000e+00,-4.961011401651208574e-01,6.231900774937847165e-02,0.000000000000000000e+00,6.662416518120416187e-02,5.427886909874423127e-01,1.011755684604753291e+00,-5.043148105841170903e-01,-3.056883076547562902e-02,-3.792995891303418271e-02
3.449999999999999734e+00,6.025138468368342048e-02,4.963564955187942385e-01,1.000000000000000000e+00,-4.963564955187942385e-01,6.025138468368342048e-02,0.000000000000000000e+00,6.452131447438602674e-02,5.426124427681181528e-01,1.011590251323378320e+00,-5.046841696363516538e-01,-4.229957263780502463e-02,-3.970398752997528202e-02
3.454166666666666607e+00,5.818271558851740438e-02,4.966032335846653489e-01,1.000000000000000000e+00,-4.966032335846653489e-01,5.818271558851740438e-02,0.000000000000000000e+00,6.241694531681317437e-02,5.423880944487675659e-01,1.011417938933424132e+00,-5.050485978174854562e-01,-5.384359664415130919e-02,-4.135497358899570958e-02
3.458333333333333481e+00,5.611303637822271512e-02,4.968413500790934134e-01,1.000000000000000000e+00,-4.968413500790934134e-01,5.611303637822271512e-02,0.000000000000000000e+00,6.031107911820854373e-02,5.421164645788844050e-01,1.011239279890824294e+00,-5.054078876651114660e-01,-6.519116877196018400e-02,-4.287817022396880895e-02
3.462499999999999911e+00,5.404238298467830409e-02,4.970708408681174806e-01,1.000000000000000000e+00,-4.970708408681174806e-01,5.404238298467830409e-02,0.000000000000000000e+00,5.820373813841304977e-02,5.417984116820432350e-01,1.011054823754052423e+00,-5.057618351509177712e-01,-7.633269524188385224e-02,-4.426947282526491612e-02
3.466666666666666785e+00,5.197079135667537209e-02,4.972917019675281991e-01,1.000000000000000000e+00,-4.972917019675281991e-01,5.197079135667537209e-02,0.000000000000000000e+00,5.609494547291618560e-02,5.414348336272472029e-01,1.010865134408629462e+00,-5.061102397192472901e-01,-8.725873315103888084e-02,-4.552544290150586231e-02
3.470833333333333215e+00,4.989829745929474925e-02,4.975039295429370956e-01,1.000000000000000000e+00,-4.975039295429370956e-01,4.989829745929474925e-02,0.000000000000000000e+00,5.398472503683033469e-02,5.410266669124345063e-01,1.010670787348820321e+00,-5.064529046606043305e-01,-9.796001155504328872e-02,-4.664329435419135167e-02
3.475000000000000089e+00,4.782493727328077093e-02,4.977075199098429659e-01,1.000000000000000000e+00,-4.977075199098429659e-01,4.782493727328077093e-02,0.000000000000000000e+00,5.187310154853308486e-02,5.405748858780170529e-01,1.010472366924987542e+00,-5.067896371913397369e-01,-1.084274482602011619e-01,-4.762090171988739989e-02
3.479166666666666519e+00,4.575074679441836628e-02,4.979024695336959350e-01,1.000000000000000000e+00,-4.979024695336959350e-01,4.575074679441836628e-02,0.000000000000000000e+00,4.976010051305640447e-02,5.400805018439308602e-01,1.010270463601721014e+00,-5.071202485144041816e-01,-1.186521681806940037e-01,-4.845679758396732179e-02
3.483333333333333393e+00,4.367576203290636505e-02,4.980887750299588523e-01,1.000000000000000000e+00,-4.980887750299588523e-01,4.367576203290636505e-02,0.000000000000000000e+00,4.764574820541803146e-02,5.395445621660369673e-01,1.010065671237626583e+00,-5.074445538332100769e-01,-1.286255226945273167e-01,-4.915016738263937313e-02
3.487499999999999822e+00,4.160001901273408659e-02,4.982664331641658562e-01,1.000000000000000000e+00,-4.982664331641658562e-01,4.160001901273408659e-02,0.000000000000000000e+00,4.553007165407832457e-02,5.389681492092408543e-01,1.009858584398684034e+00,-5.077623723215293206e-01,-1.383391096310763180e-01,-4.970084134621002847e-02
3.491666666666666696e+00,3.952355377105416095e-02,4.984354408519789392e-01,1.000000000000000000e+00,-4.984354408519789392e-01,3.952355377105416095e-02,0.000000000000000000e+00,4.341309862498458905e-02,5.383523792419093734e-01,1.009649795690050533e+00,-5.080735269824961930e-01,-1.477847921595650260e-01,-5.010929007206338381e-02
3.495833333333333126e+00,3.744640235755866686e-02,4.985957951592410176e-01,1.000000000000000000e+00,-4.985957951592410176e-01,3.744640235755866686e-02,0.000000000000000000e+00,4.129485760514876869e-02,5.376984012246373013e-01,1.009439893227748186e+00,-5.083778447605968864e-01,-1.569547241453099762e-01,-5.037659095257680797e-02
3.500000000000000000e+00,3.536860083385145320e-02,4.987474933020272228e-01,1.000000000000000000e+00,-4.987474933020272228e-01,3.536860083385145320e-02,0.000000000000000000e+00,3.917537778764938750e-02,5.370073955310870062e-01,1.009229458089992537e+00,-5.086751561998512638e-01,-1.658413664520719810e-01,-5.050443306137687716e-02
3.504166666666666430e+00,3.329018527282390921e-02,4.988905326466930301e-01,1.000000000000000000e+00,-4.988905326466930301e-01,3.329018527282390921e-02,0.000000000000000000e+00,3.705468905715878641e-02,5.362805725803512225e-01,1.009019061880060075e+00,-5.089652953177437045e-01,-1.744375081765804358e-01,-5.049509038378713344e-02
3.508333333333333304e+00,3.121119175802687662e-02,4.990249107099200554e-01,1.000000000000000000e+00,-4.990249107099200554e-01,3.121119175802687662e-02,0.000000000000000000e+00,3.493282197618886864e-02,5.355191713834985823e-01,1.008809264375310599e+00,-5.092480994327809318e-01,-1.827362872446341435e-01,-5.035140113987787019e-02
3.512499999999999734e+00,2.913165638304598265e-02,4.991506251587591869e-01,1.000000000000000000e+00,-4.991506251587591869e-01,2.913165638304598265e-02,0.000000000000000000e+00,3.280980777215658506e-02,5.347244580075578568e-01,1.008600611272955305e+00,-5.095234089677475042e-01,-1.907312102257639475e-01,-5.007674456527448636e-02
3.516666666666666607e+00,2.705161525087326074e-02,4.992676738106711642e-01,1.000000000000000000e+00,-4.992676738106711642e-01,2.705161525087326074e-02,0.000000000000000000e+00,3.068567832532771711e-02,5.338977239598384772e-01,1.008393632041447496e+00,-5.097910672389280862e-01,-1.984161714526637699e-01,-4.967501556188135686e-02
3.520833333333333481e+00,2.497110447328190069e-02,4.993760546335641592e-01,1.000000000000000000e+00,-4.993760546335641592e-01,2.497110447328190069e-02,0.000000000000000000e+00,2.856046615801920846e-02,5.330402845025595804e-01,1.008188837848627450e+00,-5.100509201540418536e-01,-2.057854697469481686e-01,-4.915060627681237804e-02
3.524999999999999911e+00,2.289016017019863958e-02,4.994757657458294142e-01,1.000000000000000000e+00,-4.994757657458294142e-01,2.289016017019863958e-02,0.000000000000000000e+00,2.643420442363873107e-02,5.321534768744158317e-01,1.007986719724464963e+00,-5.103028162513149057e-01,-2.128338307544964947e-01,-4.850834979898449584e-02
3.529166666666666785e+00,2.080881846907602778e-02,4.995668054163737715e-01,1.000000000000000000e+00,-4.995668054163737715e-01,2.080881846907602778e-02,0.000000000000000000e+00,2.430692689761349001e-02,5.312386584623924879e-01,1.007787746733606049e+00,-5.105466062460580767e-01,-2.195564188856064247e-01,-4.775351780614192632e-02
3.533333333333333215e+00,1.872711550426676974e-02,4.996491720646496493e-01,1.000000000000000000e+00,-4.996491720646496493e-01,1.872711550426676974e-02,0.000000000000000000e+00,2.217866796949909472e-02,5.302972049164960122e-01,1.007592364277575259e+00,-5.107821427474550369e-01,-2.259488510151639595e-01,-4.689178944738478516e-02
3.537500000000000089e+00,1.664508741639460568e-02,4.997228642606825755e-01,1.000000000000000000e+00,-4.997228642606825755e-01,1.664508741639460568e-02,0.000000000000000000e+00,2.004946263457367192e-02,5.293305081820063318e-01,1.007400992679045038e+00,-5.110092803821016938e-01,-2.320072162775251856e-01,-4.592918364723054536e-02
3.541666666666666519e+00,1.456277035172865407e-02,4.997878807250960009e-01,1.000000000000000000e+00,-4.997878807250960009e-01,1.456277035172865407e-02,0.000000000000000000e+00,1.791934648785636908e-02,5.283399745071708509e-01,1.007214025701479665e+00,-5.112278752121524050e-01,-2.377280819605076256e-01,-4.487207461566949246e-02
3.545833333333333393e+00,1.248020046155409561e-02,4.998442203291335595e-01,1.000000000000000000e+00,-4.998442203291335595e-01,1.248020046155409561e-02,0.000000000000000000e+00,1.578835571723406078e-02,5.273270223795536449e-01,1.007031829451066063e+00,-5.114377849493539907e-01,-2.431085106281384578e-01,-4.372710009926424751e-02
3.549999999999999822e+00,1.039741390154632489e-02,4.998918820946784969e-01,1.000000000000000000e+00,-4.998918820946784969e-01,1.039741390154632489e-02,0.000000000000000000e+00,1.365652709908438817e-02,5.262930804505728810e-01,1.006854741167591438e+00,-5.116388683559212058e-01,-2.481460629553796648e-01,-4.250118803389899697e-02
3.554166666666666696e+00,8.314446831141476466e-03,4.999308651942707682e-01,1.000000000000000000e+00,-4.999308651942707682e-01,8.314446831141476466e-03,0.000000000000000000e+00,1.152389799331041478e-02,5.252395854107480000e-01,1.006683068367427492e+00,-5.118309853857537783e-01,-2.528388095579603978e-01,-4.120147203933485075e-02
3.558333333333333126e+00,6.231335412910423907e-03,4.999611689511214707e-01,1.000000000000000000e+00,-4.999611689511214707e-01,6.231335412910423907e-03,0.000000000000000000e+00,9.390506338959700439e-03,5.241679798375126209e-01,1.006517088076470667e+00,-5.120139970441712762e-01,-2.571853375765005834e-01,-3.983526982965700236e-02
3.562500000000000000e+00,4.148115811929188775e-03,4.999827928391244458e-01,1.000000000000000000e+00,-4.999827928391244458e-01,4.148115811929188775e-03,0.000000000000000000e+00,7.256390650463905544e-03,5.230797100283958168e-01,1.006357046219361839e+00,-5.121877652389907887e-01,-2.611847541880350509e-01,-3.841004570612073510e-02
3.566666666666666430e+00,2.064824195152852905e-03,4.999957364828655493e-01,1.000000000000000000e+00,-4.999957364828655493e-01,2.064824195152852905e-03,0.000000000000000000e+00,5.121590015939424777e-03,5.219762238442635649e-01,1.006203156929219800e+00,-5.123521522858753841e-01,-2.648366841917449421e-01,-3.693342963409384366e-02
3.570833333333333304e+00,-1.850326921411892583e-05,4.999999996576290351e-01,1.000000000000000000e+00,-4.999999996576290351e-01,-1.850326921411892583e-05,0.000000000000000000e+00,2.986144101150278729e-03,5.208589686059608148e-01,1.006055601194193683e+00,-5.125070195493950376e-01,-2.681412571926689581e-01,-3.541337640628330202e-02
3.574999999999999734e+00,-2.101830412344020751e-03,4.999955822894015522e-01,1.000000000000000000e+00,-4.999955822894015522e-01,-2.101830412344020751e-03,0.000000000000000000e+00,8.500931542255456448e-04,5.197293889653413768e-01,1.005914525255069192e+00,-5.126522272619359333e-01,-2.710991137486711833e-01,-3.385822538986936470e-02
3.579166666666666607e+00,-4.185121065415611276e-03,4.999824844548734770e-01,1.000000000000000000e+00,-4.999824844548734770e-01,-4.185121065415611276e-03,0.000000000000000000e+00,-1.286522092166561722e-03,5.185889236806477953e-01,1.005780054181406813e+00,-5.127876591341057333e-01,-2.737116683264537165e-01,-3.227305767895361638e-02
3.583333333333333481e+00,-6.268339060240491790e-03,4.999607063814374142e-01,1.000000000000000000e+00,-4.999607063814374142e-01,-6.268339060240491790e-03,0.000000000000000000e+00,-3.423660330878367485e-03,5.174390043357531832e-01,1.005652275671057527e+00,-5.129131772908334108e-01,-2.759806427747063529e-01,-3.066684248384988001e-02
3.587499999999999911e+00,-8.351448229891686448e-03,4.999302484471843111e-01,1.000000000000000000e+00,-4.999302484471843111e-01,-8.351448229891686448e-03,0.000000000000000000e+00,-5.561279665285653526e-03,5.162810538535204108e-01,1.005531245516251504e+00,-5.130286402577485250e-01,-2.779081157358776477e-01,-2.904723715347192273e-02
3.591666666666666785e+00,-1.043441240933221104e-02,4.998911111808970742e-01,1.000000000000000000e+00,-4.998911111808970742e-01,-1.043441240933221104e-02,0.000000000000000000e+00,-7.699337634335428476e-03,5.151164839935767903e-01,1.005416988425796410e+00,-5.131339125719458494e-01,-2.794967663864658669e-01,-2.742170170922152844e-02
3.595833333333333215e+00,-1.251719543604138188e-02,4.998432952620410208e-01,1.000000000000000000e+00,-4.998432952620410208e-01,-1.251719543604138188e-02,0.000000000000000000e+00,-9.837791220977942785e-03,5.139466931966183427e-01,1.005309498647703359e+00,-5.132288607942036007e-01,-2.807497912700379072e-01,-2.579754674235318346e-02
3.600000000000000089e+00,-1.459976115064440770e-02,4.997868015207525549e-01,1.000000000000000000e+00,-4.997868015207525549e-01,-1.459976115064440770e-02,0.000000000000000000e+00,-1.197659685605341126e-02,5.127730645565934386e-01,1.005208740644749188e+00,-5.133133524181126006e-01,-2.816708736059711504e-01,-2.418192070900427454e-02
3.604166666666666519e+00,-1.668207339753838628e-02,4.997216309378243460e-01,1.000000000000000000e+00,-4.997216309378243460e-01,-1.668207339753838628e-02,0.000000000000000000e+00,-1.411571042283471175e-02,5.115969638528137242e-01,1.005114650110985552e+00,-5.133872560275120067e-01,-2.822641689071294646e-01,-2.258172810327695526e-02
3.608333333333333393e+00,-1.876409602552178008e-02,4.996477846446884530e-01,1.000000000000000000e+00,-4.996477846446884530e-01,-1.876409602552178008e-02,0.000000000000000000e+00,-1.625508726075593907e-02,5.104197376410963827e-01,1.005027134827651381e+00,-5.134504411010942793e-01,-2.825342908121645236e-01,-2.100366800018496974e-02
3.612499999999999822e+00,-2.084579288842025244e-02,4.995652639233967851e-01,1.000000000000000000e+00,-4.995652639233967851e-01,-2.084579288842025244e-02,0.000000000000000000e+00,-1.839468216984270488e-02,5.092427114179385317e-01,1.004946075869971756e+00,-5.135027781808241265e-01,-2.824862935578955070e-01,-1.945414984309805362e-02
3.616666666666666696e+00,-2.292712784571600618e-02,4.994740702065986193e-01,1.000000000000000000e+00,-4.994740702065986193e-01,-2.292712784571600618e-02,0.000000000000000000e+00,-2.053444941542412541e-02,5.080671878406159969e-01,1.004871328726463453e+00,-5.135441389395409839e-01,-2.821256585574211662e-01,-1.793931444199914002e-02
3.620833333333333126e+00,-2.500806476317341681e-02,4.993742050775158980e-01,1.000000000000000000e+00,-4.993742050775158980e-01,-2.500806476317341681e-02,0.000000000000000000e+00,-2.267434273337306724e-02,5.068944450267598434e-01,1.004802724652705814e+00,-5.135743963077458174e-01,-2.814582753254820657e-01,-1.646497770185356702e-02
3.625000000000000000e+00,-2.708856751346816125e-02,4.992656702699158067e-01,1.000000000000000000e+00,-4.992656702699158067e-01,-2.708856751346816125e-02,0.000000000000000000e+00,-2.481431533631980185e-02,5.057257349191507378e-01,1.004740072077054513e+00,-5.135934247072163616e-01,-2.804904258261920469e-01,-1.503661815632899822e-02
